2014/9/16,CF1501.CZC,445352,13665,2015/1/20 0:00,CF1505.CZC,127762,13705,2015/5/19 0:00,16045.57229,3446.529562,,
2014/9/17,CF1501.CZC,429674,13910,2015/1/20 0:00,CF1505.CZC,123554,13945,2015/5/19 0:00,16333.25361,3452.962432,,
2014/9/18,CF1501.CZC,528888,13520,2015/1/20 0:00,CF1505.CZC,136626,13560,2015/5/19 0:00,15875.31192,3442.668458,,
2014/9/19,CF1501.CZC,556162,13110,2015/1/20 0:00,CF1505.CZC,137868,13290,2015/5/19 0:00,15393.88604,3431.490055,,
2014/9/22,CF1501.CZC,552952,12960,2015/1/20 0:00,CF1505.CZC,135750,13060,2015/5/19 0:00,15217.75462,3427.343326,,
2014/9/23,CF1501.CZC,575484,13205,2015/1/20 0:00,CF1505.CZC,144478,13280,2015/5/19 0:00,15505.43594,3434.127755,,
2014/9/24,CF1501.CZC,648590,12800,2015/1/20 0:00,CF1505.CZC,158910,12880,2015/5/19 0:00,15029.88111,3422.851674,,
2014/9/25,CF1501.CZC,610316,12865,2015/1/20 0:00,CF1505.CZC,154294,13000,2015/5/19 0:00,15106.20472,3424.672055,,
2014/9/26,CF1501.CZC,579674,13170,2015/1/20 0:00,CF1505.CZC,151430,13315,2015/5/19 0:00,15464.33861,3433.150961,,
2014/9/29,CF1501.CZC,506760,13615,2015/1/20 0:00,CF1505.CZC,125766,13720,2015/5/19 0:00,15986.86182,3445.188229,,
2014/9/30,CF1501.CZC,503852,13345,2015/1/20 0:00,CF1505.CZC,126236,13470,2015/5/19 0:00,15669.82527,3437.933559,,
2014/10/8,CF1501.CZC,508248,13455,2015/1/20 0:00,CF1505.CZC,127796,13580,2015/5/19 0:00,15798.98831,3440.904898,,
2014/10/9,CF1501.CZC,521450,13295,2015/1/20 0:00,CF1505.CZC,141840,13475,2015/5/19 0:00,15611.11479,3436.562299,,
2014/10/10,CF1501.CZC,499286,13365,2015/1/20 0:00,CF1505.CZC,135714,13570,2015/5/19 0:00,15693.30946,3438.457484,,
2014/10/13,CF1501.CZC,488128,13570,2015/1/20 0:00,CF1505.CZC,136084,13760,2015/5/19 0:00,15934.0224,3443.970911,,
2014/10/14,CF1501.CZC,475354,13710,2015/1/20 0:00,CF1505.CZC,138328,13890,2015/5/19 0:00,16098.41172,3447.688436,,
2014/10/15,CF1501.CZC,489130,13605,2015/1/20 0:00,CF1505.CZC,144212,13785,2015/5/19 0:00,15975.11973,3444.905547,,
2014/10/16,CF1501.CZC,486538,13750,2015/1/20 0:00,CF1505.CZC,156060,13895,2015/5/19 0:00,16145.3801,3448.750698,,
2014/10/17,CF1501.CZC,502390,13750,2015/1/20 0:00,CF1505.CZC,179850,13845,2015/5/19 0:00,16145.3801,3448.761755,,
2014/10/20,CF1501.CZC,471618,13985,2015/1/20 0:00,CF1505.CZC,222988,13680,2015/5/19 0:00,16421.31932,3454.984002,,
2014/10/21,CF1501.CZC,450332,13905,2015/1/20 0:00,CF1505.CZC,230344,13675,2015/5/19 0:00,16327.38256,3452.891177,,
2014/10/22,CF1501.CZC,444778,13845,2015/1/20 0:00,CF1505.CZC,222420,13715,2015/5/19 0:00,16256.93,3451.303838,,
2014/10/23,CF1501.CZC,439954,13760,2015/1/20 0:00,CF1505.CZC,263368,13505,2015/5/19 0:00,16157.12219,3449.103377,,
2014/10/24,CF1501.CZC,424922,13830,2015/1/20 0:00,CF1505.CZC,248406,13630,2015/5/19 0:00,16239.31686,3450.927243,,
2014/10/27,CF1501.CZC,434528,13550,2015/1/20 0:00,CF1505.CZC,368662,13215,2015/5/19 0:00,15910.53821,3443.55652,,
2014/10/28,CF1501.CZC,424574,13580,2015/1/20 0:00,CF1505.CZC,363172,13295,2015/5/19 0:00,15945.76449,3444.345233,,
2014/10/29,CF1501.CZC,411088,13715,2015/1/20 0:00,CF1505.CZC,311344,13550,2015/5/19 0:00,16104.28277,3447.897541,,
2014/10/30,CF1501.CZC,412820,13705,2015/1/20 0:00,CF1505.CZC,310800,13560,2015/5/19 0:00,16092.54067,3447.629049,,
2014/10/31,CF1501.CZC,406972,13610,2015/1/20 0:00,CF1505.CZC,324314,13505,2015/5/19 0:00,15980.99077,3445.102607,,
2014/11/3,CF1501.CZC,440604,13420,2015/1/20 0:00,CF1505.CZC,362976,13270,2015/5/19 0:00,15757.89098,3440.025029,,
2014/11/4,CF1501.CZC,437152,13475,2015/1/20 0:00,CF1505.CZC,383342,13275,2015/5/19 0:00,15822.4725,3441.516718,,
2014/11/5,CF1501.CZC,422318,13335,2015/1/20 0:00,CF1505.CZC,386998,13125,2015/5/19 0:00,15658.08317,3437.739528,,
2014/11/6,CF1501.CZC,421572,13430,2015/1/20 0:00,CF1505.CZC,383796,13220,2015/5/19 0:00,15769.63307,3440.308489,,
2014/11/7,CF1501.CZC,408236,13420,2015/1/20 0:00,CF1505.CZC,374618,13220,2015/5/19 0:00,15757.89098,3440.036608,,
2014/11/10,CF1501.CZC,409340,13465,2015/1/20 0:00,CF1505.CZC,383874,13315,2015/5/19 0:00,15810.7304,3441.236517,,
2014/11/11,CF1505.CZC,398922,13240,2015/5/19 0:00,CF1509.CZC,36076,13600,2015/9/18 0:00,15810.7304,3435.738748,,
2014/11/12,CF1505.CZC,411012,13315,2015/5/19 0:00,CF1509.CZC,35820,13670,2015/9/18 0:00,15900.2927,3437.785152,,
2014/11/13,CF1505.CZC,414878,13220,2015/5/19 0:00,CF1509.CZC,35730,13560,2015/9/18 0:00,15786.84712,3435.195784,,
2014/11/14,CF1505.CZC,436572,13005,2015/5/19 0:00,CF1509.CZC,36698,13335,2015/9/18 0:00,15530.10188,3429.260961,,
2014/11/17,CF1505.CZC,531132,12750,2015/5/19 0:00,CF1509.CZC,38108,13090,2015/9/18 0:00,15225.59008,3422.088481,,
2014/11/18,CF1505.CZC,481574,12890,2015/5/19 0:00,CF1509.CZC,39014,13210,2015/9/18 0:00,15392.77303,3426.047178,,
2014/11/19,CF1505.CZC,473680,12815,2015/5/19 0:00,CF1509.CZC,39310,13140,2015/9/18 0:00,15303.21073,3423.933132,,
2014/11/20,CF1505.CZC,549472,12620,2015/5/19 0:00,CF1509.CZC,43702,12850,2015/9/18 0:00,15070.34877,3418.403172,,
2014/11/21,CF1505.CZC,544766,12590,2015/5/19 0:00,CF1509.CZC,52030,12725,2015/9/18 0:00,15034.52385,3417.563715,,
2014/11/24,CF1505.CZC,599866,12390,2015/5/19 0:00,CF1509.CZC,52132,12600,2015/9/18 0:00,14795.69106,3411.748448,,
2014/11/25,CF1505.CZC,524874,12770,2015/5/19 0:00,CF1509.CZC,50810,12960,2015/9/18 0:00,15249.47336,3422.690442,,
2014/11/26,CF1505.CZC,535820,12550,2015/5/19 0:00,CF1509.CZC,51784,12755,2015/9/18 0:00,14986.75729,3416.395173,,
2014/11/27,CF1505.CZC,524566,12860,2015/5/19 0:00,CF1509.CZC,54262,13000,2015/9/18 0:00,15356.94811,3425.244635,,
2014/11/28,CF1505.CZC,516284,12800,2015/5/19 0:00,CF1509.CZC,55630,12940,2015/9/18 0:00,15285.29827,3423.551536,,
2014/12/1,CF1505.CZC,522672,12710,2015/5/19 0:00,CF1509.CZC,64280,12870,2015/9/18 0:00,15177.82352,3420.992293,,
2014/12/2,CF1505.CZC,519886,12755,2015/5/19 0:00,CF1509.CZC,59110,12900,2015/9/18 0:00,15231.5609,3422.275334,,
2014/12/3,CF1505.CZC,542262,12850,2015/5/19 0:00,CF1509.CZC,60816,12990,2015/9/18 0:00,15345.00647,3424.963001,,
2014/12/4,CF1505.CZC,535424,13030,2015/5/19 0:00,CF1509.CZC,61638,13255,2015/9/18 0:00,15559.95598,3429.979944,,
2014/12/5,CF1505.CZC,528200,13090,2015/5/19 0:00,CF1509.CZC,62616,13350,2015/9/18 0:00,15631.60581,3431.635456,,
2014/12/8,CF1505.CZC,503504,13045,2015/5/19 0:00,CF1509.CZC,70080,13285,2015/9/18 0:00,15577.86844,3430.393122,,
2014/12/9,CF1505.CZC,473560,12835,2015/5/19 0:00,CF1509.CZC,75786,13110,2015/9/18 0:00,15327.09401,3424.509172,,
2014/12/10,CF1505.CZC,484698,12930,2015/5/19 0:00,CF1509.CZC,78668,13205,2015/9/18 0:00,15440.53958,3427.179218,,
2014/12/11,CF1505.CZC,485648,12950,2015/5/19 0:00,CF1509.CZC,82204,13245,2015/9/18 0:00,15464.42286,3427.734311,,
2014/12/12,CF1505.CZC,533892,13170,2015/5/19 0:00,CF1509.CZC,81122,13495,2015/9/18 0:00,15727.13893,3433.827058,,
2014/12/15,CF1505.CZC,515816,13095,2015/5/19 0:00,CF1509.CZC,81908,13415,2015/9/18 0:00,15637.57663,3431.760318,,
2014/12/16,CF1505.CZC,492682,13020,2015/5/19 0:00,CF1509.CZC,80308,13325,2015/9/18 0:00,15548.01434,3429.683955,,
2014/12/17,CF1505.CZC,427426,12870,2015/5/19 0:00,CF1509.CZC,80100,13175,2015/9/18 0:00,15368.88975,3425.488345,,
2014/12/18,CF1505.CZC,433630,12835,2015/5/19 0:00,CF1509.CZC,85644,13165,2015/9/18 0:00,15327.09401,3424.496646,,
2014/12/19,CF1505.CZC,429078,12845,2015/5/19 0:00,CF1509.CZC,88050,13200,2015/9/18 0:00,15339.03565,3424.772971,,
2014/12/22,CF1505.CZC,426732,12835,2015/5/19 0:00,CF1509.CZC,87062,13205,2015/9/18 0:00,15327.09401,3424.48757,,
2014/12/23,CF1505.CZC,433636,12865,2015/5/19 0:00,CF1509.CZC,88110,13200,2015/9/18 0:00,15362.91893,3425.340843,,
2014/12/24,CF1505.CZC,452470,12935,2015/5/19 0:00,CF1509.CZC,85842,13250,2015/9/18 0:00,15446.5104,3427.310157,,
2014/12/25,CF1505.CZC,542866,13135,2015/5/19 0:00,CF1509.CZC,82978,13460,2015/9/18 0:00,15685.34319,3432.863529,,
2014/12/26,CF1505.CZC,508512,13040,2015/5/19 0:00,CF1509.CZC,81054,13345,2015/9/18 0:00,15571.89762,3430.239714,,
2014/12/29,CF1505.CZC,526070,13175,2015/5/19 0:00,CF1509.CZC,82024,13520,2015/9/18 0:00,15733.10975,3433.960067,,
2014/12/30,CF1505.CZC,531606,13350,2015/5/19 0:00,CF1509.CZC,79832,13680,2015/9/18 0:00,15942.08843,3438.74115,,
2014/12/31,CF1505.CZC,511990,13260,2015/5/19 0:00,CF1509.CZC,79460,13605,2015/9/18 0:00,15834.61368,3436.288591,,
2015/1/5,CF1505.CZC,473520,13030,2015/5/19 0:00,CF1509.CZC,77714,13375,2015/9/18 0:00,15559.95598,3429.95298,,
2015/1/6,CF1505.CZC,478214,13110,2015/5/19 0:00,CF1509.CZC,78184,13445,2015/9/18 0:00,15655.48909,3432.171494,,
2015/1/7,CF1505.CZC,474024,13070,2015/5/19 0:00,CF1509.CZC,78838,13410,2015/9/18 0:00,15607.72253,3431.063936,,
2015/1/8,CF1505.CZC,479466,13145,2015/5/19 0:00,CF1509.CZC,81140,13490,2015/9/18 0:00,15697.28483,3433.134646,,
2015/1/9,CF1505.CZC,469210,13110,2015/5/19 0:00,CF1509.CZC,81330,13450,2015/9/18 0:00,15655.48909,3432.170381,,
2015/1/12,CF1505.CZC,469506,13085,2015/5/19 0:00,CF1509.CZC,80186,13440,2015/9/18 0:00,15625.63499,3431.475909,,
2015/1/13,CF1505.CZC,436884,12910,2015/5/19 0:00,CF1509.CZC,80120,13280,2015/9/18 0:00,15416.65631,3426.597258,,
2015/1/14,CF1505.CZC,422086,12890,2015/5/19 0:00,CF1509.CZC,80596,13280,2015/9/18 0:00,15392.77303,3426.031367,,
2015/1/15,CF1505.CZC,420962,12970,2015/5/19 0:00,CF1509.CZC,79410,13345,2015/9/18 0:00,15488.30614,3428.27508,,
2015/1/16,CF1505.CZC,407034,13125,2015/5/19 0:00,CF1509.CZC,77174,13490,2015/9/18 0:00,15673.40155,3432.578878,,
2015/1/19,CF1505.CZC,402958,13140,2015/5/19 0:00,CF1509.CZC,76032,13505,2015/9/18 0:00,15691.31401,3432.992458,,
2015/1/20,CF1505.CZC,394596,13105,2015/5/19 0:00,CF1509.CZC,77092,13480,2015/9/18 0:00,15649.51827,3432.024482,,
2015/1/21,CF1505.CZC,388818,13005,2015/5/19 0:00,CF1509.CZC,77792,13405,2015/9/18 0:00,15530.10188,3429.245297,,
2015/1/22,CF1505.CZC,378632,13025,2015/5/19 0:00,CF1509.CZC,75756,13390,2015/9/18 0:00,15553.98516,3429.809538,,
2015/1/23,CF1505.CZC,370792,13025,2015/5/19 0:00,CF1509.CZC,77738,13410,2015/9/18 0:00,15553.98516,3429.805073,,
2015/1/26,CF1505.CZC,359210,12920,2015/5/19 0:00,CF1509.CZC,86372,13340,2015/9/18 0:00,15428.59794,3426.866389,,
2015/1/27,CF1505.CZC,355832,13000,2015/5/19 0:00,CF1509.CZC,87120,13415,2015/9/18 0:00,15524.13106,3429.102709,,
2015/1/28,CF1505.CZC,383908,13135,2015/5/19 0:00,CF1509.CZC,93396,13570,2015/9/18 0:00,15685.34319,3432.839178,,
2015/1/29,CF1505.CZC,418382,13220,2015/5/19 0:00,CF1509.CZC,95606,13610,2015/9/18 0:00,15786.84712,3435.184772,,
2015/1/30,CF1505.CZC,386786,13090,2015/5/19 0:00,CF1509.CZC,93288,13485,2015/9/18 0:00,15631.60581,3431.605354,,
2015/2/2,CF1505.CZC,373942,13085,2015/5/19 0:00,CF1509.CZC,93538,13490,2015/9/18 0:00,15625.63499,3431.464799,,
2015/2/3,CF1505.CZC,390372,13160,2015/5/19 0:00,CF1509.CZC,96116,13585,2015/9/18 0:00,15715.19729,3433.529921,,
2015/2/4,CF1505.CZC,434740,13325,2015/5/19 0:00,CF1509.CZC,103866,13735,2015/9/18 0:00,15912.23434,3438.044984,,
2015/2/5,CF1505.CZC,399990,13135,2015/5/19 0:00,CF1509.CZC,101920,13550,2015/9/18 0:00,15685.34319,3432.843591,,
2015/2/6,CF1505.CZC,399654,13210,2015/5/19 0:00,CF1509.CZC,108598,13650,2015/9/18 0:00,15774.90548,3434.899791,,
2015/2/9,CF1505.CZC,406630,13235,2015/5/19 0:00,CF1509.CZC,116904,13675,2015/9/18 0:00,15804.75958,3435.584428,,
2015/2/10,CF1505.CZC,405198,13260,2015/5/19 0:00,CF1509.CZC,120204,13715,2015/9/18 0:00,15834.61368,3436.264499,,
2015/2/11,CF1505.CZC,384810,13230,2015/5/19 0:00,CF1509.CZC,119586,13670,2015/9/18 0:00,15798.78876,3435.447604,,
2015/2/12,CF1505.CZC,368278,13185,2015/5/19 0:00,CF1509.CZC,117994,13630,2015/9/18 0:00,15745.05139,3434.212759,,
2015/2/13,CF1505.CZC,345076,13275,2015/5/19 0:00,CF1509.CZC,111034,13710,2015/9/18 0:00,15852.52614,3436.678253,,
2015/2/16,CF1505.CZC,326702,13300,2015/5/19 0:00,CF1509.CZC,103876,13695,2015/9/18 0:00,15882.38024,3437.368263,,
2015/2/17,CF1505.CZC,314714,13310,2015/5/19 0:00,CF1509.CZC,105420,13720,2015/9/18 0:00,15894.32188,3437.63714,,
2015/2/25,CF1505.CZC,314554,13330,2015/5/19 0:00,CF1509.CZC,105340,13735,2015/9/18 0:00,15918.20516,3438.181919,,
2015/2/26,CF1505.CZC,344340,13445,2015/5/19 0:00,CF1509.CZC,118770,13840,2015/9/18 0:00,16055.53401,3441.294541,,
2015/2/27,CF1505.CZC,343756,13405,2015/5/19 0:00,CF1509.CZC,124682,13785,2015/9/18 0:00,16007.76745,3440.21893,,
2015/3/2,CF1505.CZC,322120,13370,2015/5/19 0:00,CF1509.CZC,126470,13770,2015/9/18 0:00,15965.97171,3439.267939,,
2015/3/3,CF1505.CZC,280260,13225,2015/5/19 0:00,CF1509.CZC,122728,13615,2015/9/18 0:00,15792.81794,3435.321695,,
2015/3/4,CF1505.CZC,268122,13180,2015/5/19 0:00,CF1509.CZC,120500,13580,2015/9/18 0:00,15739.08057,3434.085313,,
2015/3/5,CF1505.CZC,254446,13160,2015/5/19 0:00,CF1509.CZC,121124,13550,2015/9/18 0:00,15715.19729,3433.537639,,
2015/3/6,CF1505.CZC,242088,13160,2015/5/19 0:00,CF1509.CZC,121816,13555,2015/9/18 0:00,15715.19729,3433.536535,,
2015/3/9,CF1505.CZC,222724,13110,2015/5/19 0:00,CF1509.CZC,120416,13395,2015/9/18 0:00,15655.48909,3432.182641,,
2015/3/10,CF1505.CZC,213388,13075,2015/5/19 0:00,CF1509.CZC,120204,13350,2015/9/18 0:00,15613.69335,3431.216958,,
2015/3/11,CF1505.CZC,202760,13065,2015/5/19 0:00,CF1509.CZC,120382,13405,2015/9/18 0:00,15601.75171,3430.925392,,
2015/3/12,CF1505.CZC,197024,13145,2015/5/19 0:00,CF1509.CZC,126602,13520,2015/9/18 0:00,15697.28483,3433.128,,
2015/3/13,CF1505.CZC,189880,13140,2015/5/19 0:00,CF1509.CZC,130168,13480,2015/9/18 0:00,15691.31401,3432.998002,,
2015/3/16,CF1505.CZC,179194,13135,2015/5/19 0:00,CF1509.CZC,133872,13420,2015/9/18 0:00,15685.34319,3432.872433,,
2015/3/17,CF1505.CZC,171936,13090,2015/5/19 0:00,CF1509.CZC,138364,13365,2015/9/18 0:00,15631.60581,3431.632097,,
2015/3/18,CF1505.CZC,156702,13020,2015/5/19 0:00,CF1509.CZC,142824,13305,2015/9/18 0:00,15548.01434,3429.688449,,
2015/3/19,CF1509.CZC,166690,13225,2015/9/18 0:00,CF1601.CZC,31040,13605,2016/1/19 0:00,15548.01434,3435.55541,,
2015/3/20,CF1509.CZC,179990,13180,2015/9/18 0:00,CF1601.CZC,32164,13550,2016/1/19 0:00,15495.10994,3434.323347,,
2015/3/23,CF1509.CZC,190054,13310,2015/9/18 0:00,CF1601.CZC,32740,13650,2016/1/19 0:00,15647.94486,3437.88404,,
2015/3/24,CF1509.CZC,194424,13335,2015/9/18 0:00,CF1601.CZC,33406,13695,2016/1/19 0:00,15677.3362,3438.559205,,
2015/3/25,CF1509.CZC,201440,13245,2015/9/18 0:00,CF1601.CZC,33882,13610,2016/1/19 0:00,15571.5274,3436.105888,,
2015/3/26,CF1509.CZC,211450,13210,2015/9/18 0:00,CF1601.CZC,35352,13560,2016/1/19 0:00,15530.37954,3435.151018,,
2015/3/27,CF1509.CZC,213828,13280,2015/9/18 0:00,CF1601.CZC,36370,13620,2016/1/19 0:00,15612.67527,3437.066951,,
2015/3/30,CF1509.CZC,219240,13170,2015/9/18 0:00,CF1601.CZC,36960,13510,2016/1/19 0:00,15483.35341,3434.055081,,
2015/3/31,CF1509.CZC,235026,13085,2015/9/18 0:00,CF1601.CZC,38516,13430,2016/1/19 0:00,15383.42288,3431.709337,,
2015/4/1,CF1509.CZC,237018,13005,2015/9/18 0:00,CF1601.CZC,41480,13340,2016/1/19 0:00,15289.37062,3429.490878,,
2015/4/2,CF1509.CZC,245288,13000,2015/9/18 0:00,CF1601.CZC,43110,13320,2016/1/19 0:00,15283.49235,3429.354973,,
2015/4/3,CF1509.CZC,248592,12955,2015/9/18 0:00,CF1601.CZC,43898,13260,2016/1/19 0:00,15230.58796,3428.102717,,
2015/4/7,CF1509.CZC,258160,12905,2015/9/18 0:00,CF1601.CZC,45668,13230,2016/1/19 0:00,15171.80529,3426.69799,,
2015/4/8,CF1509.CZC,284450,13045,2015/9/18 0:00,CF1601.CZC,47944,13285,2016/1/19 0:00,15336.39675,3430.62406,,
2015/4/9,CF1509.CZC,288460,13035,2015/9/18 0:00,CF1601.CZC,49688,13275,2016/1/19 0:00,15324.64022,3430.346387,,
2015/4/10,CF1509.CZC,284726,12925,2015/9/18 0:00,CF1601.CZC,49566,13165,2016/1/19 0:00,15195.31836,3427.27784,,
2015/4/13,CF1509.CZC,290176,12955,2015/9/18 0:00,CF1601.CZC,51612,13165,2016/1/19 0:00,15230.58796,3428.124053,,
2015/4/14,CF1509.CZC,295184,12985,2015/9/18 0:00,CF1601.CZC,58238,13200,2016/1/19 0:00,15265.85756,3428.960431,,
2015/4/15,CF1509.CZC,293568,12955,2015/9/18 0:00,CF1601.CZC,59908,13165,2016/1/19 0:00,15230.58796,3428.124053,,
2015/4/16,CF1509.CZC,293142,13070,2015/9/18 0:00,CF1601.CZC,64830,13240,2016/1/19 0:00,15365.78808,3431.332961,,
2015/4/17,CF1509.CZC,296008,13020,2015/9/18 0:00,CF1601.CZC,67074,13210,2016/1/19 0:00,15307.00542,3429.940688,,
2015/4/20,CF1509.CZC,290474,13040,2015/9/18 0:00,CF1601.CZC,67602,13240,2016/1/19 0:00,15330.51848,3430.494202,,
2015/4/21,CF1509.CZC,307618,13095,2015/9/18 0:00,CF1601.CZC,72602,13280,2016/1/19 0:00,15395.17941,3432.021506,,
2015/4/22,CF1509.CZC,349386,13320,2015/9/18 0:00,CF1601.CZC,85352,13480,2016/1/19 0:00,15659.7014,3438.195357,,
2015/4/23,CF1509.CZC,327480,13100,2015/9/18 0:00,CF1601.CZC,97410,13300,2016/1/19 0:00,15401.05768,3432.15638,,
2015/4/24,CF1509.CZC,340182,13230,2015/9/18 0:00,CF1601.CZC,108228,13380,2016/1/19 0:00,15553.8926,3435.742867,,
2015/4/27,CF1509.CZC,419422,13435,2015/9/18 0:00,CF1601.CZC,132276,13520,2016/1/19 0:00,15794.90152,3441.324315,,
2015/4/28,CF1509.CZC,422210,13410,2015/9/18 0:00,CF1601.CZC,136398,13485,2016/1/19 0:00,15765.51019,3440.652178,,
2015/4/29,CF1509.CZC,432768,13360,2015/9/18 0:00,CF1601.CZC,156808,13460,2016/1/19 0:00,15706.72753,3439.294217,,
2015/4/30,CF1509.CZC,433802,13405,2015/9/18 0:00,CF1601.CZC,172278,13510,2016/1/19 0:00,15759.63192,3440.510564,,
2015/5/4,CF1509.CZC,483722,13605,2015/9/18 0:00,CF1601.CZC,177648,13650,2016/1/19 0:00,15994.76258,3445.885475,,
2015/5/5,CF1509.CZC,467480,13520,2015/9/18 0:00,CF1601.CZC,191806,13685,2016/1/19 0:00,15894.83205,3443.590311,,
2015/5/6,CF1509.CZC,476474,13535,2015/9/18 0:00,CF1601.CZC,200302,13735,2016/1/19 0:00,15912.46685,3443.98422,,
2015/5/7,CF1509.CZC,448720,13355,2015/9/18 0:00,CF1601.CZC,213428,13565,2016/1/19 0:00,15700.84926,3439.13453,,
2015/5/8,CF1509.CZC,429996,13255,2015/9/18 0:00,CF1601.CZC,215660,13505,2016/1/19 0:00,15583.28394,3436.404342,,
2015/5/11,CF1509.CZC,418936,13325,2015/9/18 0:00,CF1601.CZC,225278,13560,2016/1/19 0:00,15665.57966,3438.314784,,
2015/5/12,CF1509.CZC,389984,13180,2015/9/18 0:00,CF1601.CZC,221890,13475,2016/1/19 0:00,15495.10994,3434.339818,,
2015/5/13,CF1509.CZC,389550,13155,2015/9/18 0:00,CF1601.CZC,224192,13460,2016/1/19 0:00,15465.71861,3433.650129,,
2015/5/14,CF1509.CZC,387482,13235,2015/9/18 0:00,CF1601.CZC,235856,13575,2016/1/19 0:00,15559.77087,3435.837849,,
2015/5/15,CF1509.CZC,360320,13245,2015/9/18 0:00,CF1601.CZC,239698,13560,2016/1/19 0:00,13245,3436.11681,,
2015/5/18,CF1509.CZC,349020,13275,2015/9/18 0:00,CF1601.CZC,240848,13590,2016/1/19 0:00,13275,3436.936044,,
2015/5/19,CF1509.CZC,325660,13140,2015/9/18 0:00,CF1601.CZC,237338,13470,2016/1/19 0:00,13140,3433.231496,,
2015/5/20,CF1509.CZC,300198,13005,2015/9/18 0:00,CF1601.CZC,234774,13380,2016/1/19 0:00,13005,3429.481993,,
2015/5/21,CF1509.CZC,296850,13070,2015/9/18 0:00,CF1601.CZC,236586,13460,2016/1/19 0:00,13070,3431.284058,,
2015/5/22,CF1509.CZC,299142,13020,2015/9/18 0:00,CF1601.CZC,239382,13405,2016/1/19 0:00,13020,3429.897203,,
2015/5/25,CF1509.CZC,302544,12980,2015/9/18 0:00,CF1601.CZC,238136,13355,2016/1/19 0:00,12980,3428.785215,,
2015/5/26,CF1509.CZC,286596,13050,2015/9/18 0:00,CF1601.CZC,234336,13400,2016/1/19 0:00,13050,3430.738357,,
2015/5/27,CF1509.CZC,291352,13060,2015/9/18 0:00,CF1601.CZC,234120,13400,2016/1/19 0:00,13060,3431.017943,,
2015/5/28,CF1509.CZC,293100,13070,2015/9/18 0:00,CF1601.CZC,232250,13410,2016/1/19 0:00,13070,3431.295102,,
2015/5/29,CF1509.CZC,289586,13120,2015/9/18 0:00,CF1601.CZC,228022,13465,2016/1/19 0:00,13120,3432.676619,,
2015/6/1,CF1509.CZC,281922,13125,2015/9/18 0:00,CF1601.CZC,220726,13470,2016/1/19 0:00,13125,3432.814592,,
2015/6/2,CF1509.CZC,283356,13085,2015/9/18 0:00,CF1601.CZC,226442,13415,2016/1/19 0:00,13085,3431.712654,,
2015/6/3,CF1509.CZC,285682,13110,2015/9/18 0:00,CF1601.CZC,241130,13440,2016/1/19 0:00,13110,3432.403827,,
2015/6/4,CF1509.CZC,280700,13070,2015/9/18 0:00,CF1601.CZC,249292,13380,2016/1/19 0:00,13070,3431.301748,,
2015/6/5,CF1509.CZC,278306,13055,2015/9/18 0:00,CF1601.CZC,247820,13405,2016/1/19 0:00,13055,3430.87707,,
2015/6/8,CF1509.CZC,272832,13045,2015/9/18 0:00,CF1601.CZC,250408,13380,2016/1/19 0:00,13045,3430.602916,,
2015/6/9,CF1509.CZC,268294,13040,2015/9/18 0:00,CF1601.CZC,254832,13385,2016/1/19 0:00,13040,3430.46188,,
2015/6/10,CF1509.CZC,264314,13050,2015/9/18 0:00,CF1601.CZC,256492,13385,2016/1/19 0:00,13050,3430.74168,,
2015/6/11,CF1509.CZC,293058,12845,2015/9/18 0:00,CF1601.CZC,259986,13265,2016/1/19 0:00,12845,3424.989176,,
2015/6/12,CF1509.CZC,280688,12740,2015/9/18 0:00,CF1601.CZC,230846,13235,2016/1/19 0:00,12740,3421.999982,,
2015/6/15,CF1509.CZC,278472,12680,2015/9/18 0:00,CF1601.CZC,229984,13180,2016/1/19 0:00,12680,3420.289283,,
2015/6/16,CF1509.CZC,271506,12725,2015/9/18 0:00,CF1601.CZC,235958,13215,2016/1/19 0:00,12725,3421.574468,,
2015/6/17,CF1509.CZC,265178,12755,2015/9/18 0:00,CF1601.CZC,232026,13225,2016/1/19 0:00,12755,3422.431721,,
2015/6/18,CF1509.CZC,262814,12710,2015/9/18 0:00,CF1601.CZC,231838,13200,2016/1/19 0:00,12710,3421.147329,,
2015/6/19,CF1509.CZC,253190,12715,2015/9/18 0:00,CF1601.CZC,227010,13225,2016/1/19 0:00,12715,3421.285273,,
2015/6/23,CF1509.CZC,247680,12725,2015/9/18 0:00,CF1601.CZC,222880,13215,2016/1/19 0:00,12725,3421.574468,,
2015/6/24,CF1509.CZC,245446,12730,2015/9/18 0:00,CF1601.CZC,220534,13225,2016/1/19 0:00,12730,3421.715613,,
2015/6/25,CF1509.CZC,239350,12700,2015/9/18 0:00,CF1601.CZC,218740,13200,2016/1/19 0:00,12700,3420.86004,,
2015/6/26,CF1509.CZC,230546,12755,2015/9/18 0:00,CF1601.CZC,211728,13225,2016/1/19 0:00,12755,3422.431721,,
2015/6/29,CF1509.CZC,224280,12795,2015/9/18 0:00,CF1601.CZC,211142,13245,2016/1/19 0:00,12795,3423.570095,,
2015/6/30,CF1509.CZC,211008,12740,2015/9/18 0:00,CF1601.CZC,210440,13225,2016/1/19 0:00,12740,3422.002225,,
2015/7/1,CF1601.CZC,221516,13295,2016/1/19 0:00,CF1605.CZC,22774,13560,2016/5/18 0:00,12740,3436.786214,,
2015/7/2,CF1601.CZC,223652,13290,2016/1/19 0:00,CF1605.CZC,23320,13570,2016/5/18 0:00,12735.20873,3436.646676,,
